timestamp,annualized_carry,rolling30d
2021-02-27 00:00:00+00:00,0.30941779999999997,0.9365575150000001
2021-02-28 00:00:00+00:00,0.2106269,0.9141847183333334
2021-03-01 00:00:00+00:00,0.13476165,0.9034883933333333
2021-03-02 00:00:00+00:00,0.10950000000000001,0.889460835
2021-03-03 00:00:00+00:00,0.2375347,0.8829805033333334
2021-03-04 00:00:00+00:00,0.10950000000000001,0.8619022399999999
2021-03-05 00:00:00+00:00,0.10950000000000001,0.8371565783333333
2021-03-06 00:00:00+00:00,0.10950000000000001,0.8206969033333333
2021-03-07 00:00:00+00:00,0.1372619,0.7972126816666667
2021-03-08 00:00:00+00:00,0.16336305,0.77747555
2021-03-09 00:00:00+00:00,0.62573045,0.7585636833333333
2021-03-10 00:00:00+00:00,0.47393425,0.7298136066666667
2021-03-11 00:00:00+00:00,1.02446375,0.7057014633333334
2021-03-12 00:00:00+00:00,0.8042701999999999,0.6823765033333334
2021-03-13 00:00:00+00:00,0.60412975,0.661886985
2021-03-14 00:00:00+00:00,1.0274385,0.6523428433333334
2021-03-15 00:00:00+00:00,0.7409354,0.6335382866666667
2021-03-16 00:00:00+00:00,0.3617442,0.59927525
2021-03-17 00:00:00+00:00,0.28899240000000004,0.5813374466666666
2021-03-18 00:00:00+00:00,0.33605915000000003,0.548135465
2021-03-19 00:00:00+00:00,0.28525844999999994,0.5157160433333333
2021-03-20 00:00:00+00:00,0.5207382,0.48289938
2021-03-21 00:00:00+00:00,0.30565465,0.45603160833333334
2021-03-22 00:00:00+00:00,0.5345717,0.4257536416666667
2021-03-23 00:00:00+00:00,0.3397201,0.3975117666666667
2021-03-24 00:00:00+00:00,0.35201695,0.37436443999999997
2021-03-25 00:00:00+00:00,0.1161722,0.36998200666666664
2021-03-26 00:00:00+00:00,0.13140000000000002,0.36230727333333335
2021-03-27 00:00:00+00:00,0.10950000000000001,0.3574398766666667
2021-03-28 00:00:00+00:00,0.10950000000000001,0.35743987666666666
2021-03-29 00:00:00+00:00,0.13932415,0.35177008833333334
2021-03-30 00:00:00+00:00,0.52116525,0.3621213666666667
2021-03-31 00:00:00+00:00,0.76670805,0.38318624666666673
2021-04-01 00:00:00+00:00,0.9360644,0.41073839333333334
2021-04-02 00:00:00+00:00,1.01925885,0.436795865
2021-04-03 00:00:00+00:00,0.9943439500000001,0.4662906633333333
2021-04-04 00:00:00+00:00,0.46393690000000004,0.47810522666666666
2021-04-05 00:00:00+00:00,0.4383285,0.4890661766666667
2021-04-06 00:00:00+00:00,0.87125865,0.513532735
2021-04-07 00:00:00+00:00,0.6023157,0.5281644900000001
2021-04-08 00:00:00+00:00,0.3356248,0.5184943016666667
2021-04-09 00:00:00+00:00,0.24709405,0.5109329616666666
2021-04-10 00:00:00+00:00,1.02650775,0.511001095
2021-04-11 00:00:00+00:00,1.066384,0.5197382216666667
2021-04-12 00:00:00+00:00,1.0749031,0.5354306666666667
2021-04-13 00:00:00+00:00,1.0828455000000001,0.5372775666666667
2021-04-14 00:00:00+00:00,1.10909265,0.549549475
2021-04-15 00:00:00+00:00,0.9809046499999999,0.5701881566666667
2021-04-16 00:00:00+00:00,1.2599362,0.60255295
2021-04-17 00:00:00+00:00,0.7171702499999999,0.6152566533333333
2021-04-18 00:00:00+00:00,0.5477628,0.6240067983333334
2021-04-19 00:00:00+00:00,0.10950000000000001,0.6102988583333334
2021-04-20 00:00:00+00:00,0.10950000000000001,0.6037603699999999
2021-04-21 00:00:00+00:00,0.10950000000000001,0.5895913133333333
2021-04-22 00:00:00+00:00,0.10950000000000001,0.58191731
2021-04-23 00:00:00+00:00,0.2468057,0.5784102683333333
2021-04-24 00:00:00+00:00,0.19867680000000001,0.5811604216666667
2021-04-25 00:00:00+00:00,0.2564417,0.5853284783333333
2021-04-26 00:00:00+00:00,0.10950000000000001,0.5853284783333333
2021-04-27 00:00:00+00:00,0.10950000000000001,0.5853284783333333
2021-04-28 00:00:00+00:00,0.10950000000000001,0.58433434
2021-04-29 00:00:00+00:00,0.10950000000000001,0.570612165
2021-04-30 00:00:00+00:00,0.10950000000000001,0.5487052299999999
2021-05-01 00:00:00+00:00,0.19602325000000004,0.5240371916666667
2021-05-02 00:00:00+00:00,0.38831255,0.5030056483333333
2021-05-03 00:00:00+00:00,0.5248992,0.48735749
2021-05-04 00:00:00+00:00,0.47293414999999994,0.4876573983333333
2021-05-05 00:00:00+00:00,0.36095945,0.48507842999999995
2021-05-06 00:00:00+00:00,0.8380728499999999,0.48397223666666667
2021-05-07 00:00:00+00:00,0.4201223,0.47789912333333334
2021-05-08 00:00:00+00:00,0.55507375,0.48521408833333335
2021-05-09 00:00:00+00:00,0.5717761499999999,0.496036825
2021-05-10 00:00:00+00:00,0.8119133,0.4888836766666667
2021-05-11 00:00:00+00:00,0.42360440000000005,0.46745769
2021-05-12 00:00:00+00:00,0.3290694,0.4425965666666667
2021-05-13 00:00:00+00:00,0.16242865,0.411916005
2021-05-14 00:00:00+00:00,0.3296972,0.38593615666666664
2021-05-15 00:00:00+00:00,0.14700739999999998,0.35813958166666665
2021-05-16 00:00:00+00:00,0.3399099,0.32747203833333327
2021-05-17 00:00:00+00:00,0.48648295,0.3197824616666667
2021-05-18 00:00:00+00:00,0.33278875,0.31261666
2021-05-19 00:00:00+00:00,-0.16017659999999997,0.30362743999999997
2021-05-20 00:00:00+00:00,0.10950000000000001,0.30362743999999997
2021-05-21 00:00:00+00:00,0.060389250000000005,0.30199041499999996
2021-05-22 00:00:00+00:00,-0.01623519999999999,0.29779924166666666
2021-05-23 00:00:00+00:00,-0.005015100000000001,0.289405215
2021-05-24 00:00:00+00:00,-0.059677499999999994,0.280793405
2021-05-25 00:00:00+00:00,0.10950000000000001,0.2758953483333333
2021-05-26 00:00:00+00:00,0.10950000000000001,0.2758953483333333
2021-05-27 00:00:00+00:00,0.10950000000000001,0.27589534833333335
2021-05-28 00:00:00+00:00,0.10950000000000001,0.2758953483333333
2021-05-29 00:00:00+00:00,0.11086874999999999,0.27594097333333334
2021-05-30 00:00:00+00:00,0.10950000000000001,0.27594097333333334
2021-05-31 00:00:00+00:00,0.10950000000000001,0.273056865
2021-06-01 00:00:00+00:00,0.10950000000000001,0.2637631133333333
2021-06-02 00:00:00+00:00,0.10950000000000001,0.2499164733333333
2021-06-03 00:00:00+00:00,0.10950000000000001,0.23780200166666668
2021-06-04 00:00:00+00:00,0.14806589999999997,0.23070555
2021-06-05 00:00:00+00:00,0.10950000000000001,0.20641978833333333
2021-06-06 00:00:00+00:00,0.10950000000000001,0.1960657116666667
2021-06-07 00:00:00+00:00,0.10950000000000001,0.18121325333333335
2021-06-08 00:00:00+00:00,0.07670475000000002,0.16471087333333337
2021-06-09 00:00:00+00:00,-0.03737234999999999,0.13640135166666667
2021-06-10 00:00:00+00:00,-0.0027958999999999966,0.12218800833333333
2021-06-11 00:00:00+00:00,0.0634662,0.11333456833333334
2021-06-12 00:00:00+00:00,0.005131900000000004,0.10809134333333333
2021-06-13 00:00:00+00:00,0.02165545,0.09782328500000001
2021-06-14 00:00:00+00:00,0.0615244,0.09497385166666668
2021-06-15 00:00:00+00:00,0.1022073,0.08705043166666666
2021-06-16 00:00:00+00:00,0.10950000000000001,0.07448433333333335
2021-06-17 00:00:00+00:00,0.10950000000000001,0.06704137500000001
2021-06-18 00:00:00+00:00,0.057257550000000004,0.07428918000000001
2021-06-19 00:00:00+00:00,-0.026174149999999997,0.06976670833333334
2021-06-20 00:00:00+00:00,0.005704950000000004,0.06794389833333335
2021-06-21 00:00:00+00:00,-0.041869149999999994,0.06708943333333335
2021-06-22 00:00:00+00:00,-0.054235350000000015,0.06544875833333333
2021-06-23 00:00:00+00:00,-0.12235165,0.06335962
2021-06-24 00:00:00+00:00,-0.0607652,0.057684113333333335
2021-06-25 00:00:00+00:00,0.0816578,0.05675604000000001
2021-06-26 00:00:00+00:00,-0.12600165,0.048905985000000006
2021-06-27 00:00:00+00:00,-0.37443525,0.03277481
2021-06-28 00:00:00+00:00,0.037952700000000006,0.030344275
2021-06-29 00:00:00+00:00,0.08113585000000001,0.02939880333333334
2021-06-30 00:00:00+00:00,0.10950000000000001,0.029398803333333338
2021-07-01 00:00:00+00:00,0.10950000000000001,0.029398803333333338
2021-07-02 00:00:00+00:00,0.022327050000000005,0.026493038333333337
2021-07-03 00:00:00+00:00,-0.054333900000000004,0.021031908333333335
2021-07-04 00:00:00+00:00,-0.027765549999999996,0.015170860000000005
2021-07-05 00:00:00+00:00,0.03489400000000001,0.012683993333333336
2021-07-06 00:00:00+00:00,-0.07312409999999998,0.0065965233333333375
2021-07-07 00:00:00+00:00,0.0242287,0.003754146666666671
2021-07-08 00:00:00+00:00,-0.12081864999999999,-0.002829966666666663
2021-07-09 00:00:00+00:00,-0.1718931,-0.007313991666666663
2021-07-10 00:00:00+00:00,0.0286087,-0.006267171666666664
2021-07-11 00:00:00+00:00,0.0526038,-0.006629251666666665
2021-07-12 00:00:00+00:00,0.08144610000000001,-0.004085444999999996
2021-07-13 00:00:00+00:00,0.0731898,-0.0023676333333333298
2021-07-14 00:00:00+00:00,-0.0015913999999999972,-0.004471493333333329
2021-07-15 00:00:00+00:00,0.024429450000000005,-0.00706408833333333
2021-07-16 00:00:00+00:00,-0.015881149999999997,-0.011243459999999999
2021-07-17 00:00:00+00:00,0.0292803,-0.013917449999999996
2021-07-18 00:00:00+00:00,0.0568159,-0.013932171666666665
2021-07-19 00:00:00+00:00,-0.02028305,-0.013735801666666663
2021-07-20 00:00:00+00:00,-0.17226175000000002,-0.019668025
2021-07-21 00:00:00+00:00,-0.3442753,-0.029748229999999997
2021-07-22 00:00:00+00:00,-0.049366249999999993,-0.02958592666666666
2021-07-23 00:00:00+00:00,-0.06435315,-0.027652643333333334
2021-07-24 00:00:00+00:00,-0.1139822,-0.02942654333333333
2021-07-25 00:00:00+00:00,-0.19195715,-0.038547041666666663
2021-07-26 00:00:00+00:00,-0.12716965000000002,-0.03858597500000001
2021-07-27 00:00:00+00:00,0.06479480000000001,-0.023944973333333334
2021-07-28 00:00:00+00:00,0.06556495000000001,-0.023024564999999997
2021-07-29 00:00:00+00:00,0.07215685,-0.023323864999999996
2021-07-30 00:00:00+00:00,0.06432395,-0.024829733333333333
2021-07-31 00:00:00+00:00,0.10950000000000001,-0.024829733333333333
2021-08-01 00:00:00+00:00,0.10950000000000001,-0.02192396833333333
2021-08-02 00:00:00+00:00,0.10950000000000001,-0.01646283833333333
2021-08-03 00:00:00+00:00,0.10950000000000001,-0.011887319999999998
2021-08-04 00:00:00+00:00,0.0776428,-0.010462359999999997
2021-08-05 00:00:00+00:00,0.10950000000000001,-0.004374889999999998
2021-08-06 00:00:00+00:00,0.10950000000000001,-0.0015325133333333315
2021-08-07 00:00:00+00:00,0.10950000000000001,0.0061447750000000025
2021-08-08 00:00:00+00:00,0.10950000000000001,0.015524545000000004
2021-08-09 00:00:00+00:00,0.10950000000000001,0.018220921666666667
2021-08-10 00:00:00+00:00,0.10950000000000001,0.02011746166666667
2021-08-11 00:00:00+00:00,0.10950000000000001,0.02105259166666667
2021-08-12 00:00:00+00:00,0.10950000000000001,0.02226293166666667
2021-08-13 00:00:00+00:00,0.10950000000000001,0.02596597833333334
2021-08-14 00:00:00+00:00,0.10950000000000001,0.02880166333333334
2021-08-15 00:00:00+00:00,0.10950000000000001,0.032981035000000006
2021-08-16 00:00:00+00:00,0.12382259999999999,0.036132445000000006
2021-08-17 00:00:00+00:00,0.10950000000000001,0.03788858166666667
2021-08-18 00:00:00+00:00,0.10950000000000001,0.04221468333333334
2021-08-19 00:00:00+00:00,0.10950000000000001,0.05160674166666667
2021-08-20 00:00:00+00:00,0.13052765,0.06743350666666667
2021-08-21 00:00:00+00:00,0.17048055,0.07476173333333333
2021-08-22 00:00:00+00:00,0.12706745,0.08114241999999999
2021-08-23 00:00:00+00:00,0.26704495,0.093843325
2021-08-24 00:00:00+00:00,0.2943652,0.11005407000000002
2021-08-25 00:00:00+00:00,0.1444232,0.119107165
2021-08-26 00:00:00+00:00,0.15280725,0.12204091333333333
2021-08-27 00:00:00+00:00,0.10950000000000001,0.12350541500000002
2021-08-28 00:00:00+00:00,0.23862604999999998,0.12905438833333333
2021-08-29 00:00:00+00:00,0.10950000000000001,0.13056025666666668
2021-08-30 00:00:00+00:00,0.1553075,0.13208717333333334
2021-08-31 00:00:00+00:00,0.31868515,0.13906001166666665
2021-09-01 00:00:00+00:00,0.38631965,0.14828733333333333
2021-09-02 00:00:00+00:00,0.5351447500000001,0.16247549166666667
2021-09-03 00:00:00+00:00,0.38546189999999997,0.17273612833333335
2021-09-04 00:00:00+00:00,0.2735529,0.17820455833333332
2021-09-05 00:00:00+00:00,0.10950000000000001,0.17820455833333335
2021-09-06 00:00:00+00:00,0.17075795000000002,0.18024649
2021-09-07 00:00:00+00:00,0.15686605,0.18182535833333333
2021-09-08 00:00:00+00:00,0.10950000000000001,0.18182535833333333
2021-09-09 00:00:00+00:00,0.10950000000000001,0.18182535833333333
2021-09-10 00:00:00+00:00,0.11356975,0.18196101666666664
2021-09-11 00:00:00+00:00,0.10950000000000001,0.18196101666666667
2021-09-12 00:00:00+00:00,0.10950000000000001,0.18196101666666667
2021-09-13 00:00:00+00:00,0.10950000000000001,0.18196101666666664
2021-09-14 00:00:00+00:00,0.10950000000000001,0.18196101666666667
2021-09-15 00:00:00+00:00,0.10950000000000001,0.18148359666666666
2021-09-16 00:00:00+00:00,0.10950000000000001,0.18148359666666666
2021-09-17 00:00:00+00:00,0.10950000000000001,0.1814835966666667
2021-09-18 00:00:00+00:00,0.10950000000000001,0.18148359666666666
2021-09-19 00:00:00+00:00,0.10950000000000001,0.180782675
2021-09-20 00:00:00+00:00,0.10950000000000001,0.17874999000000003
2021-09-21 00:00:00+00:00,0.10950000000000001,0.17816440833333333
2021-09-22 00:00:00+00:00,0.10950000000000001,0.17291291
2021-09-23 00:00:00+00:00,0.08241335000000001,0.16584784833333333
2021-09-24 00:00:00+00:00,-0.04531109999999999,0.15952337166666666
2021-09-25 00:00:00+00:00,0.09354585,0.15754799166666666
2021-09-26 00:00:00+00:00,0.039314150000000006,0.15520846333333335
2021-09-27 00:00:00+00:00,0.10950000000000001,0.15090426166666668
2021-09-28 00:00:00+00:00,0.05702395,0.14915506
2021-09-29 00:00:00+00:00,0.0506109,0.14566517333333331
2021-09-30 00:00:00+00:00,0.10670775000000002,0.13859925999999997
2021-10-01 00:00:00+00:00,0.03470784999999999,0.12687886666666667
2021-10-02 00:00:00+00:00,0.053779099999999996,0.11083334500000001
2021-10-03 00:00:00+00:00,0.10950000000000001,0.101634615
2021-10-04 00:00:00+00:00,0.10950000000000001,0.096166185
2021-10-05 00:00:00+00:00,0.0282291,0.093457155
2021-10-06 00:00:00+00:00,0.10950000000000001,0.09141522333333335
2021-10-07 00:00:00+00:00,0.26224885,0.09492798333333334
2021-10-08 00:00:00+00:00,0.25605115,0.09981302166666667
2021-10-09 00:00:00+00:00,0.13036704999999998,0.10050859
2021-10-10 00:00:00+00:00,0.14930689999999996,0.10169982833333333
2021-10-11 00:00:00+00:00,0.10950000000000001,0.10169982833333333
2021-10-12 00:00:00+00:00,0.10950000000000001,0.10169982833333334
2021-10-13 00:00:00+00:00,0.10950000000000001,0.10169982833333333
2021-10-14 00:00:00+00:00,0.18278835,0.10414277333333333
2021-10-15 00:00:00+00:00,0.20690025,0.10738944833333333
2021-10-16 00:00:00+00:00,0.43530995000000006,0.11824978
2021-10-17 00:00:00+00:00,0.42216630000000005,0.12867199
2021-10-18 00:00:00+00:00,0.2578433,0.13361676666666666
2021-10-19 00:00:00+00:00,0.12765510000000002,0.13422193666666668
2021-10-20 00:00:00+00:00,0.30381505000000003,0.140699105
2021-10-21 00:00:00+00:00,0.6870541,0.15995090833333334
2021-10-22 00:00:00+00:00,0.3329457,0.1673990983333333
2021-10-23 00:00:00+00:00,0.21325855000000002,0.17176060499999998
2021-10-24 00:00:00+00:00,0.36658775,0.1854905666666667
2021-10-25 00:00:00+00:00,0.3163309,0.192916735
2021-10-26 00:00:00+00:00,0.57533125,0.2107839716666667
2021-10-27 00:00:00+00:00,0.31572865,0.21765826
2021-10-28 00:00:00+00:00,0.14364939999999998,0.22054577500000003
2021-10-29 00:00:00+00:00,0.23947649999999998,0.22684129499999997
2021-10-30 00:00:00+00:00,0.28702140000000004,0.23285175
2021-10-31 00:00:00+00:00,0.40835105,0.24530652333333336
2021-11-01 00:00:00+00:00,0.44093095,0.258211585
2021-11-02 00:00:00+00:00,0.35236005000000004,0.26630692
2021-11-03 00:00:00+00:00,0.5746341,0.28181139
2021-11-04 00:00:00+00:00,0.5223332500000001,0.29828152833333327
2021-11-05 00:00:00+00:00,0.28509055,0.3041345466666667
2021-11-06 00:00:00+00:00,0.49701320000000004,0.31196002500000003
2021-11-07 00:00:00+00:00,0.33200035,0.31449166500000003
2021-11-08 00:00:00+00:00,0.45241385,0.32522655833333336
2021-11-09 00:00:00+00:00,0.53207145,0.33798537666666667
2021-11-10 00:00:00+00:00,0.5965048999999999,0.35421887333333335
2021-11-11 00:00:00+00:00,0.20083395000000004,0.35726333833333335
2021-11-12 00:00:00+00:00,0.3300257,0.364614195
2021-11-13 00:00:00+00:00,0.2519084,0.3669181966666667
2021-11-14 00:00:00+00:00,0.13512665,0.3645257433333333
2021-11-15 00:00:00+00:00,0.28418899999999997,0.3594883783333333
2021-11-16 00:00:00+00:00,0.20439269999999998,0.35222925833333335
2021-11-17 00:00:00+00:00,0.12101575,0.34766834
2021-11-18 00:00:00+00:00,0.11400774999999999,0.3472134283333333
2021-11-19 00:00:00+00:00,0.10950000000000001,0.34073626
2021-11-20 00:00:00+00:00,0.10950000000000001,0.3214844566666667
2021-11-21 00:00:00+00:00,0.10950000000000001,0.3140362666666666
2021-11-22 00:00:00+00:00,0.10950000000000001,0.31057764833333334
2021-11-23 00:00:00+00:00,0.12007405,0.302360525
2021-11-24 00:00:00+00:00,0.11683650000000001,0.2957107116666666
2021-11-25 00:00:00+00:00,0.1577238,0.28179046333333335
2021-11-26 00:00:00+00:00,0.21025459999999999,0.2782746616666667
2021-11-27 00:00:00+00:00,0.1125076,0.2772366016666667
2021-11-28 00:00:00+00:00,0.10950000000000001,0.27290405166666665
2021-11-29 00:00:00+00:00,0.1488251,0.2682975083333333
2021-11-30 00:00:00+00:00,0.17450649999999998,0.26050269
2021-12-01 00:00:00+00:00,0.18919775,0.25211158333333333
2021-12-02 00:00:00+00:00,0.13122115,0.24474028666666664
2021-12-03 00:00:00+00:00,0.17842660000000002,0.23153337000000002
2021-12-04 00:00:00+00:00,0.0699997,0.21645558499999998
2021-12-05 00:00:00+00:00,0.09954645,0.21027078166666666
2021-12-06 00:00:00+00:00,0.10950000000000001,0.197353675
2021-12-07 00:00:00+00:00,0.08751605,0.18920419833333335
2021-12-08 00:00:00+00:00,0.10950000000000001,0.17777373666666665
2021-12-09 00:00:00+00:00,0.10950000000000001,0.16368802166666668
2021-12-10 00:00:00+00:00,0.10950000000000001,0.147454525
2021-12-11 00:00:00+00:00,0.10950000000000001,0.14441005999999998
2021-12-12 00:00:00+00:00,0.10950000000000001,0.13705920333333335
2021-12-13 00:00:00+00:00,0.10950000000000001,0.13231225666666668
2021-12-14 00:00:00+00:00,0.06695925000000001,0.13004001
2021-12-15 00:00:00+00:00,0.10950000000000001,0.12421704333333335
2021-12-16 00:00:00+00:00,0.10950000000000001,0.12105395333333333
2021-12-17 00:00:00+00:00,0.0900747,0.12002258500000001
2021-12-18 00:00:00+00:00,0.0976083,0.11947593666666667
2021-12-19 00:00:00+00:00,0.09884200000000001,0.11912067000000001
2021-12-20 00:00:00+00:00,0.10950000000000001,0.11912067000000001
2021-12-21 00:00:00+00:00,0.10652160000000001,0.11902138999999999
2021-12-22 00:00:00+00:00,0.10950000000000001,0.11902139000000002
2021-12-23 00:00:00+00:00,0.0866437,0.11790704499999999
2021-12-24 00:00:00+00:00,0.10950000000000001,0.117662495
2021-12-25 00:00:00+00:00,0.10950000000000001,0.11605503500000001
2021-12-26 00:00:00+00:00,0.10950000000000001,0.11269654833333334
2021-12-27 00:00:00+00:00,0.10950000000000001,0.112596295
2021-12-28 00:00:00+00:00,0.10950000000000001,0.112596295
2021-12-29 00:00:00+00:00,0.10950000000000001,0.11128545833333335
2021-12-30 00:00:00+00:00,0.10950000000000001,0.10911857500000001
2021-12-31 00:00:00+00:00,0.0616777,0.10486790666666668
2022-01-01 00:00:00+00:00,0.10950000000000001,0.10414386833333335
2022-01-02 00:00:00+00:00,0.10950000000000001,0.101846315
2022-01-03 00:00:00+00:00,0.10950000000000001,0.10316299166666669
2022-01-04 00:00:00+00:00,0.10950000000000001,0.10349477666666669
2022-01-05 00:00:00+00:00,0.10950000000000001,0.10349477666666668
2022-01-06 00:00:00+00:00,0.10950000000000001,0.104227575
2022-01-07 00:00:00+00:00,0.10950000000000001,0.104227575
2022-01-08 00:00:00+00:00,0.10950000000000001,0.104227575
2022-01-09 00:00:00+00:00,0.10950000000000001,0.104227575
2022-01-10 00:00:00+00:00,0.0895053,0.103561085
2022-01-11 00:00:00+00:00,0.09998810000000001,0.10324402166666667
2022-01-12 00:00:00+00:00,-0.0017848500000000008,0.09953452666666668
2022-01-13 00:00:00+00:00,-0.01309255,0.09686613333333334
2022-01-14 00:00:00+00:00,-0.05560045,0.091362785
2022-01-15 00:00:00+00:00,0.054541950000000006,0.08953085000000002
2022-01-16 00:00:00+00:00,0.037814,0.08778882666666668
2022-01-17 00:00:00+00:00,0.06715270000000001,0.08677364000000001
2022-01-18 00:00:00+00:00,0.10949270000000001,0.08712866333333334
2022-01-19 00:00:00+00:00,0.09115145,0.086517045
2022-01-20 00:00:00+00:00,0.10950000000000001,0.08661632500000002
2022-01-21 00:00:00+00:00,0.08303385,0.08573412
2022-01-22 00:00:00+00:00,0.04770915,0.08443630166666669
2022-01-23 00:00:00+00:00,0.02617415,0.08165877333333335
2022-01-24 00:00:00+00:00,0.0514431,0.07972354333333334
2022-01-25 00:00:00+00:00,0.029630700000000003,0.07706123333333334
2022-01-26 00:00:00+00:00,-0.019560349999999997,0.07275922166666667
2022-01-27 00:00:00+00:00,-0.08252285000000001,0.06635846000000001
2022-01-28 00:00:00+00:00,0.0348648,0.06387062000000002
2022-01-29 00:00:00+00:00,0.00407705,0.06035652166666667
2022-01-30 00:00:00+00:00,0.0918924,0.06136367833333334
2022-01-31 00:00:00+00:00,-0.014928499999999997,0.05721606166666667
2022-02-01 00:00:00+00:00,-0.015121949999999999,0.053061996666666666
2022-02-02 00:00:00+00:00,0.0352152,0.050585836666666675
2022-02-03 00:00:00+00:00,-0.02949565,0.04595264833333334
2022-02-04 00:00:00+00:00,0.010552150000000001,0.04265438666666667
2022-02-05 00:00:00+00:00,0.10021805,0.04234498833333333
2022-02-06 00:00:00+00:00,0.10950000000000001,0.04234498833333334
2022-02-07 00:00:00+00:00,-0.0104974,0.038345075
2022-02-08 00:00:00+00:00,0.10950000000000001,0.038345075
2022-02-09 00:00:00+00:00,0.0699413,0.03769294166666667
2022-02-10 00:00:00+00:00,0.06643365000000001,0.036574459999999996
2022-02-11 00:00:00+00:00,-0.032798900000000006,0.035540658333333336
2022-02-12 00:00:00+00:00,0.10950000000000001,0.039627076666666664
2022-02-13 00:00:00+00:00,0.08321269999999999,0.04425418166666666
2022-02-14 00:00:00+00:00,0.06945584999999999,0.04475131166666667
2022-02-15 00:00:00+00:00,0.028112300000000003,0.04442792166666667
2022-02-16 00:00:00+00:00,0.10950000000000001,0.04583949833333333
2022-02-17 00:00:00+00:00,0.10950000000000001,0.04583974166666668
2022-02-18 00:00:00+00:00,-0.01568405,0.042278558333333334
2022-02-19 00:00:00+00:00,0.06814915,0.040900196666666666
2022-02-20 00:00:00+00:00,0.007617549999999998,0.03838632
2022-02-21 00:00:00+00:00,-0.005369150000000002,0.036617043333333335
2022-02-22 00:00:00+00:00,-0.02177225,0.03501883000000001
2022-02-23 00:00:00+00:00,-0.06773670000000001,0.03104617
2022-02-24 00:00:00+00:00,-0.06854700000000001,0.027773580000000003
2022-02-25 00:00:00+00:00,0.0628457,0.030520448333333335
2022-02-26 00:00:00+00:00,0.09835290000000001,0.03654964000000001
2022-02-27 00:00:00+00:00,0.02463385,0.03620860833333333
2022-02-28 00:00:00+00:00,-0.12971735,0.031748795
2022-03-01 00:00:00+00:00,0.08894685000000001,0.03165061
2022-03-02 00:00:00+00:00,0.07114945,0.034519875
2022-03-03 00:00:00+00:00,0.10950000000000001,0.038673940000000004
2022-03-04 00:00:00+00:00,0.10950000000000001,0.0411501
2022-03-05 00:00:00+00:00,0.07904440000000001,0.044768101666666664
2022-03-06 00:00:00+00:00,0.0186588,0.04503832333333334
2022-03-07 00:00:00+00:00,-0.0432233,0.040256945
2022-03-08 00:00:00+00:00,0.0853297,0.03945126833333334
2022-03-09 00:00:00+00:00,0.09773240000000001,0.043058928333333336
2022-03-10 00:00:00+00:00,0.03416765,0.04054785
2022-03-11 00:00:00+00:00,-0.048442799999999994,0.03660171333333333
2022-03-12 00:00:00+00:00,-0.0025695999999999987,0.034301605
2022-03-13 00:00:00+00:00,-0.04008795,0.03405863666666666
2022-03-14 00:00:00+00:00,-0.0438,0.02894863666666667
2022-03-15 00:00:00+00:00,0.07030995,0.028518545000000003
2022-03-16 00:00:00+00:00,0.09442915,0.029350988333333338
2022-03-17 00:00:00+00:00,0.10950000000000001,0.03206391166666667
2022-03-18 00:00:00+00:00,0.07906629999999999,0.031049455000000004
2022-03-19 00:00:00+00:00,0.10950000000000001,0.031049455000000004
2022-03-20 00:00:00+00:00,0.10950000000000001,0.03522225666666667
2022-03-21 00:00:00+00:00,0.032678450000000005,0.034039900000000005
2022-03-22 00:00:00+00:00,0.10950000000000001,0.037435981666666666
2022-03-23 00:00:00+00:00,0.0986011,0.04090165666666667
2022-03-24 00:00:00+00:00,0.00568305,0.04181683333333334
2022-03-25 00:00:00+00:00,0.05631585000000001,0.04595191833333334
2022-03-26 00:00:00+00:00,0.0460922,0.049773225000000004
2022-03-27 00:00:00+00:00,0.011143450000000003,0.04804981666666667
2022-03-28 00:00:00+00:00,0.10950000000000001,0.04842138666666666
2022-03-29 00:00:00+00:00,0.1080181,0.051200861666666674
2022-03-30 00:00:00+00:00,0.10950000000000001,0.05917477333333334
2022-03-31 00:00:00+00:00,0.10950000000000001,0.059859878333333345
2022-04-01 00:00:00+00:00,0.09788935000000001,0.06075120833333334
2022-04-02 00:00:00+00:00,0.10950000000000001,0.060751208333333334
2022-04-03 00:00:00+00:00,0.10950000000000001,0.06075120833333334
2022-04-04 00:00:00+00:00,0.10950000000000001,0.06176639500000001
2022-04-05 00:00:00+00:00,0.10950000000000001,0.06479443500000001
2022-04-06 00:00:00+00:00,0.10912770000000001,0.06987280166666668
2022-04-07 00:00:00+00:00,0.08183665000000001,0.06975636666666668
2022-04-08 00:00:00+00:00,0.0887169,0.06945585000000001
2022-04-09 00:00:00+00:00,0.10686835,0.07187920666666667
2022-04-10 00:00:00+00:00,0.0691748,0.07579979333333335
2022-04-11 00:00:00+00:00,0.07388695,0.078348345
2022-04-12 00:00:00+00:00,-0.0868992,0.07678797000000001
2022-04-13 00:00:00+00:00,-0.0088476,0.07795305000000001
2022-04-14 00:00:00+00:00,0.0473551,0.07718788833333336
2022-04-15 00:00:00+00:00,-0.045044650000000006,0.07253876166666666
2022-04-16 00:00:00+00:00,0.04962905000000001,0.07054306333333334
2022-04-17 00:00:00+00:00,0.07503670000000001,0.07040874333333334
2022-04-18 00:00:00+00:00,-0.09440359999999999,0.06361195666666668
2022-04-19 00:00:00+00:00,0.04096395,0.06132742166666668
2022-04-20 00:00:00+00:00,0.08288055,0.063000825
